url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/file-type/ISO_ZIP;false;;2012-09-01;ISO_ZIP;Zipped ISO image;
http://publications.europa.eu/resource/authority/file-type/JAR;false;;1997-01-01;JAR;JAR;
http://publications.europa.eu/resource/authority/file-type/JATS;false;;2003-03-31;JATS;JATS XML;
http://publications.europa.eu/resource/authority/file-type/JPEG;false;;2012-09-01;JPEG;JPEG;
http://publications.europa.eu/resource/authority/file-type/JPEG2000;false;;2000-01-01;JPEG2000;JPEG 2000;
http://publications.europa.eu/resource/authority/file-type/JS;false;;1995-12-04;JS;JavaScript;
http://publications.europa.eu/resource/authority/file-type/JSON;false;;2006-07-01;JSON;JSON;
http://publications.europa.eu/resource/authority/file-type/JSON_LD;false;;2011-12-27;JSON_LD;JSON-LD;
http://publications.europa.eu/resource/authority/file-type/KML;false;;2013-09-18;KML;KML;
http://publications.europa.eu/resource/authority/file-type/KMZ;false;;2013-11-27;KMZ;KMZ;
http://publications.europa.eu/resource/authority/file-type/LAS;false;;2003-05-09;LAS;LASer file;
http://publications.europa.eu/resource/authority/file-type/LAZ;false;;2003-05-09;LAZ;Compressed LAS file;
http://publications.europa.eu/resource/authority/file-type/LEG;true;2020-12-15;2016-06-01;LEG;LEG;
http://publications.europa.eu/resource/authority/file-type/LHA;false;;1988-01-01;LHA;LHA;
http://publications.europa.eu/resource/authority/file-type/LPK;false;;2010-01-01;LPK;Layer package;
http://publications.europa.eu/resource/authority/file-type/LZIP;false;;2008-01-01;LZIP;lzip;
http://publications.europa.eu/resource/authority/file-type/LZMA;false;;2000-01-01;LZMA;lzma;
http://publications.europa.eu/resource/authority/file-type/LZO;false;;1996-01-01;LZO;lzo;
http://publications.europa.eu/resource/authority/file-type/MAP_PRVW;false;;2010-01-01;MAP_PRVW;ArcGIS Map Preview;
http://publications.europa.eu/resource/authority/file-type/MAP_SRVC;false;;2010-01-01;MAP_SRVC;ArcGIS Map Service;
http://publications.europa.eu/resource/authority/file-type/MBOX;false;;2005-09-01;MBOX;MBOX;
http://publications.europa.eu/resource/authority/file-type/MDB;false;;2013-09-18;MDB;MDB;
http://publications.europa.eu/resource/authority/file-type/METS;false;;2003-10-27;METS;METS XML;
http://publications.europa.eu/resource/authority/file-type/METS_ZIP;false;;2003-10-27;METS_ZIP;METS package;
http://publications.europa.eu/resource/authority/file-type/MHTML;false;;1999-03-01;MHTML;MHTML;
http://publications.europa.eu/resource/authority/file-type/MIF_MID;false;;1986-01-01;MIF_MID;MIF/MID;
http://publications.europa.eu/resource/authority/file-type/MOBI;false;;2012-09-01;MOBI;Mobipocket eBook;
http://publications.europa.eu/resource/authority/file-type/MOP;false;;2013-09-18;MOP;MOP;
http://publications.europa.eu/resource/authority/file-type/MP3;false;;1991-12-06;MP3;MP3;
http://publications.europa.eu/resource/authority/file-type/MPEG2;false;;2000-12-01;MPEG2;MPEG-2;
http://publications.europa.eu/resource/authority/file-type/MPEG4;false;;2001-10-11;MPEG4;MPEG-4;
http://publications.europa.eu/resource/authority/file-type/MPEG4_AVC;false;;2003-05-30;MPEG4_AVC;MPEG-4 AVC;
http://publications.europa.eu/resource/authority/file-type/MRSID;false;;1996-01-01;MRSID;MrSID;
http://publications.europa.eu/resource/authority/file-type/MSG_HTTP;false;;2014-06-01;MSG_HTTP;HTTP Message;
http://publications.europa.eu/resource/authority/file-type/MSI;false;;1999-08-31;MSI;MSI;
http://publications.europa.eu/resource/authority/file-type/MXD;false;;2013-09-18;MXD;MXD;
http://publications.europa.eu/resource/authority/file-type/N3;false;;2008-01-01;N3;N3;
http://publications.europa.eu/resource/authority/file-type/NETCDF;false;;1990-01-01;NETCDF;NetCDF;
http://publications.europa.eu/resource/authority/file-type/OAPK;false;;2022-04-06;OAPK;OAPK;
http://publications.europa.eu/resource/authority/file-type/OCTET;false;;1996-11-01;OCTET;Octet Stream;
http://publications.europa.eu/resource/authority/file-type/ODB;false;;2009-01-16;ODB;OpenDocument Database;
http://publications.europa.eu/resource/authority/file-type/ODC;false;;2005-05-01;ODC;OpenDocument Chart;
http://publications.europa.eu/resource/authority/file-type/ODF;false;;2012-09-01;ODF;ODF;
http://publications.europa.eu/resource/authority/file-type/ODG;false;;2006-05-31;ODG;OpenDocument Image;
http://publications.europa.eu/resource/authority/file-type/ODP;false;;2005-05-01;ODP;ODP;
http://publications.europa.eu/resource/authority/file-type/ODS;false;;2013-11-27;ODS;ODS;
http://publications.europa.eu/resource/authority/file-type/ODT;false;;2012-09-01;ODT;ODT;
http://publications.europa.eu/resource/authority/file-type/OP_DATPRO;;;;OP_DATPRO;Provisional data;Dati provvisori
http://publications.europa.eu/resource/authority/file-type/OVF;false;;2007-09-10;OVF;OVF;
http://publications.europa.eu/resource/authority/file-type/OWL;false;;2012-09-01;OWL;OWL;
http://publications.europa.eu/resource/authority/file-type/PDF;false;;2012-09-01;PDF;PDF;
http://publications.europa.eu/resource/authority/file-type/PDF1X;false;;2012-09-01;PDF1X;PDF1X;
http://publications.europa.eu/resource/authority/file-type/PDFA1A;false;;2012-09-01;PDFA1A;PDF/A-1a;
http://publications.europa.eu/resource/authority/file-type/PDFA1B;false;;2012-09-01;PDFA1B;PDF/A-1b;
http://publications.europa.eu/resource/authority/file-type/PDFA2A;false;;2011-07-01;PDFA2A;PDF/A-2a;
http://publications.europa.eu/resource/authority/file-type/PDFA2B;false;;2011-07-01;PDFA2B;PDF/A-2b;
http://publications.europa.eu/resource/authority/file-type/PDFA3;false;;2012-12-15;PDFA3;PDFA-3;
http://publications.europa.eu/resource/authority/file-type/PDFUA;false;;2012-07-15;PDFUA;PDF/UA;
http://publications.europa.eu/resource/authority/file-type/PDFX;false;;2001-12-01;PDFX;PDF/X;
http://publications.europa.eu/resource/authority/file-type/PDFX1A;false;;2001-12-01;PDFX1A;PDF/X-1a;
http://publications.europa.eu/resource/authority/file-type/PDFX2A;false;;2003-12-01;PDFX2A;PDF/X-2a;
http://publications.europa.eu/resource/authority/file-type/PDFX4;false;;2008-03-01;PDFX4;PDF/X-4;
http://publications.europa.eu/resource/authority/file-type/PL;false;;1987-12-18;PL;Perl script;
http://publications.europa.eu/resource/authority/file-type/PNG;false;;2012-09-01;PNG;PNG;
http://publications.europa.eu/resource/authority/file-type/PPS;false;;2012-09-01;PPS;PowerPoint Slide Show;
http://publications.europa.eu/resource/authority/file-type/PPSX;false;;2012-09-01;PPSX;PowerPoint PPSX;
http://publications.europa.eu/resource/authority/file-type/PPT;false;;2012-09-01;PPT;PowerPoint PPT;
http://publications.europa.eu/resource/authority/file-type/PPTX;false;;2012-09-01;PPTX;PowerPoint PPTX;
http://publications.europa.eu/resource/authority/file-type/PS;false;;2012-09-01;PS;PS;
http://publications.europa.eu/resource/authority/file-type/PSD;false;;2012-09-01;PSD;PSD;
http://publications.europa.eu/resource/authority/file-type/PWP;false;;2017-05-01;PWP;PWP;
http://publications.europa.eu/resource/authority/file-type/QGS;false;;2002-07-01;QGS;QGS;
http://publications.europa.eu/resource/authority/file-type/RAR;false;;1993-03-01;RAR;RAR;
http://publications.europa.eu/resource/authority/file-type/RDF;false;;2012-09-01;RDF;RDF;
http://publications.europa.eu/resource/authority/file-type/RDFA;false;;2006-03-10;RDFA;RDFa;
http://publications.europa.eu/resource/authority/file-type/RDF_N_QUADS;false;;2013-04-09;RDF_N_QUADS;RDF N-Quads;
http://publications.europa.eu/resource/authority/file-type/RDF_N_TRIPLES;false;;2008-02-17;RDF_N_TRIPLES;RDF N-Triples;
http://publications.europa.eu/resource/authority/file-type/RDF_THRIFT;false;;2014-01-01;RDF_THRIFT;RDF Thrift;
http://publications.europa.eu/resource/authority/file-type/RDF_TRIG;false;;2013-04-09;RDF_TRIG;RDF TriG;
