url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/event/OPI_OWINI_byEESC;false;;2002-07-01;OPI_OWINI_byEESC;European Economic and Social Committee own-initiative opinion;Parere di iniziativa del Comitato economico e sociale europeo
http://publications.europa.eu/resource/authority/event/OPI_OWINI_byESC;true;2002-06-30;1967-07-01;OPI_OWINI_byESC;Economic and Social Committee own-initiative opinion;Parere di iniziativa del Comitato economico e sociale
http://publications.europa.eu/resource/authority/event/OPI_OWINIbyCOR;true;1993-11-01;1993-10-31;OPI_OWINIbyCOR;Committee of Regions own-initiative opinion;Parere di iniziativa del Comitato delle regioni
http://publications.europa.eu/resource/authority/event/OPI_R1_byEP;true;2018-10-16;1967-07-01;OPI_R1_byEP;EP opinion on 1st reading;Parere del PE in prima lettura
http://publications.europa.eu/resource/authority/event/OPI_R1_byEP_CMT;true;2018-10-16;1967-07-01;OPI_R1_byEP_CMT;EP Committee opinion on 1st reading;Parere della commissione parlamentare in prima lettura
http://publications.europa.eu/resource/authority/event/OPI_R2_byEP;true;2018-10-16;1967-07-01;OPI_R2_byEP;EP opinion on 2nd reading;Parere del PE in seconda lettura
http://publications.europa.eu/resource/authority/event/OPI_R2_byEP_CMT;true;2018-10-16;1967-07-01;OPI_R2_byEP_CMT;EP Committee opinion on 2nd reading;Parere della commissione parlamentare in seconda lettura
http://publications.europa.eu/resource/authority/event/OPI_R3_byEP_CMT;true;2018-10-16;1967-07-01;OPI_R3_byEP_CMT;EP Committee opinion on 3rd reading;Parere della commissione parlamentare in terza lettura
http://publications.europa.eu/resource/authority/event/OPI_RES_byEP_CMT;true;2018-10-16;1967-07-01;OPI_RES_byEP_CMT;EP Committee opinion – resolution;Parere della commissione parlamentare — Risoluzione
http://publications.europa.eu/resource/authority/event/OPI_RSI_byEP;false;;1967-07-01;OPI_RSI_byEP;EP opinion on single reading;Parere del PE in lettura unica
http://publications.europa.eu/resource/authority/event/OPI_RSI_byEP_CMT;true;2018-10-16;1967-07-01;OPI_RSI_byEP_CMT;EP Committee opinion on single reading;Parere della commissione parlamentare in lettura unica
http://publications.europa.eu/resource/authority/event/OPI_byCMT_MON;false;;1997-10-02;OPI_byCMT_MON;Monetary Committee opinion;Parere del Comitato monetario europeo
http://publications.europa.eu/resource/authority/event/OPI_byCONSIL;false;;1967-07-01;OPI_byCONSIL;Council opinion;Parere del Consiglio
http://publications.europa.eu/resource/authority/event/OPI_byCOR;false;;1993-11-01;OPI_byCOR;Committee of Regions opinion;Parere del Comitato delle regioni
http://publications.europa.eu/resource/authority/event/OPI_byCURIA;true;1952-07-24;1952-07-23;OPI_byCURIA;Court of Justice opinion;Parere della Corte di giustizia
http://publications.europa.eu/resource/authority/event/OPI_byECA;false;;1977-04-28;OPI_byECA;Court of Auditors opinion;Parere della Corte dei conti
http://publications.europa.eu/resource/authority/event/OPI_byECB;false;;1997-11-10;OPI_byECB;European Central Bank opinion;Parere della Banca centrale europea
http://publications.europa.eu/resource/authority/event/OPI_byECSC_CMTCSL;true;2002-07-23;1967-07-01;OPI_byECSC_CMTCSL;ECSC Consultative Committee opinion;Parere del Comitato consultivo CECA
http://publications.europa.eu/resource/authority/event/OPI_byEDPS;false;;2001-01-12;OPI_byEDPS;Opinion of the European Data Protection Supervisor;Parere del Garante europeo della protezione dei dati
http://publications.europa.eu/resource/authority/event/OPI_byEESC;false;;2002-07-01;OPI_byEESC;European Economic and Social Committee opinion;Parere del Comitato economico e sociale europeo
http://publications.europa.eu/resource/authority/event/OPI_byEIB;false;;1967-07-01;OPI_byEIB;European Investment Bank opinion;Parere della Banca europea per gli investimenti
http://publications.europa.eu/resource/authority/event/OPI_byEMI;true;1997-12-31;1994-01-01;OPI_byEMI;European Monetary Institute opinion;Parere dell’Istituto monetario europeo
http://publications.europa.eu/resource/authority/event/OPI_byESC;true;2002-06-30;1967-07-01;OPI_byESC;Economic and Social Committee opinion;Parere del Comitato economico e sociale
http://publications.europa.eu/resource/authority/event/OPI_byFRA;false;;2007-03-01;OPI_byFRA;European Union Agency for Fundamental Rights opinion;Parere dell’Agenzia dell'Unione europea per i diritti fondamentali
http://publications.europa.eu/resource/authority/event/OP_DATPRO;false;;1952-07-23;OP_DATPRO;Provisional data;Dati provvisori
http://publications.europa.eu/resource/authority/event/POS_AME_R1_byCOM;false;;1967-07-01;POS_AME_R1_byCOM;Commission position on EP amendments on 1st reading;Posizione della Commissione sugli emendamenti del PE in prima lettura
http://publications.europa.eu/resource/authority/event/POS_AME_R2_byCOM;false;;1967-07-01;POS_AME_R2_byCOM;Commission position on EP amendments on 2nd reading;Posizione della Commissione sugli emendamenti del PE in seconda lettura
http://publications.europa.eu/resource/authority/event/POS_AME_RSI_byCOM;false;;1967-07-01;POS_AME_RSI_byCOM;Commission position on EP amendments on single reading;Posizione della Commissione sugli emendamenti del PE in lettura unica
http://publications.europa.eu/resource/authority/event/POS_BUDACT_byEP;false;;2019-04-25;POS_BUDACT_byEP;EP position on draft budgetary act;Parere del PE su un progetto di atto di bilancio
http://publications.europa.eu/resource/authority/event/PRTC_INT_AGR_END;false;;1952-07-23;PRTC_INT_AGR_END;Participation in an international agreement – end;Partecipazione a un accordo internazionale – fine
http://publications.europa.eu/resource/authority/event/PRTC_INT_AGR_START;false;;1952-07-23;PRTC_INT_AGR_START;Participation in an international agreement – start;Partecipazione a un accordo internazionale – inizio
http://publications.europa.eu/resource/authority/event/PUB;true;2012-06-13;1969-01-18;PUB;Publication at the Official Journal;
http://publications.europa.eu/resource/authority/event/PUB_CFE;false;;2021-02-22;PUB_CFE;Publication of a call for evidence;Pubblicazione di un invito a presentare contributi
http://publications.europa.eu/resource/authority/event/PUB_DHP;false;;2021-04-12;PUB_DHP;Publication of ‘documents hors procédure’;Pubblicazione di «documents hors procédure»
http://publications.europa.eu/resource/authority/event/PUB_OJ;false;;1969-01-18;PUB_OJ;Publication in the Official Journal;Pubblicazione nella Gazzetta ufficiale
http://publications.europa.eu/resource/authority/event/PUB_RM;false;;2016-09-22;PUB_RM;Publication for feedback;Pubblicazione per raccogliere osservazioni
http://publications.europa.eu/resource/authority/event/PUB_STRATEGY;false;;2015-05-19;PUB_STRATEGY;Publication of a consultation strategy document;Pubblicazione di un documento di strategia della consultazione
http://publications.europa.eu/resource/authority/event/PUB_SUMMARY;false;;2015-05-19;PUB_SUMMARY;Publication of a summary report on a public consultation;Pubblicazione di una relazione di sintesi su una consultazione pubblica
http://publications.europa.eu/resource/authority/event/PUB_SWD_STAND;false;;2021-01-21;PUB_SWD_STAND;Publication of a ‘Stand-alone’ staff working document;Pubblicazione di un documento di lavoro dei servizi della Commissione «stand-alone»
http://publications.europa.eu/resource/authority/event/RAT_INT_AGR;false;;1952-07-23;RAT_INT_AGR;Ratification of an international agreement;Ratifica di un accordo internazionale
http://publications.europa.eu/resource/authority/event/RECP_COMPOS_byEP;false;;1967-07-01;RECP_COMPOS_byEP;Receipt by EP of Council common position;Ricevimento da parte del PE della posizione comune del Consiglio
http://publications.europa.eu/resource/authority/event/RECP_byEP;false;;1967-07-01;RECP_byEP;Receipt by the Parliament of the Council’s position at 1st reading;Ricevimento da parte del PE della posizione del Consiglio in prima lettura
http://publications.europa.eu/resource/authority/event/REF_OF_byEP;true;2012-06-13;1967-07-01;REF_OF_byEP;EP: referral to Committee responsible and Committee asked for opinion;
http://publications.europa.eu/resource/authority/event/REF_PRE_byEP;true;2012-06-13;1967-07-01;REF_PRE_byEP;EP: document for information, pre-referral;
http://publications.europa.eu/resource/authority/event/REF_SELF_byCOR;false;;1994-11-01;REF_SELF_byCOR;Self-referral by Committee of Regions;Iniziativa del Comitato delle regioni
http://publications.europa.eu/resource/authority/event/REP_ASS_byEP_CMT;true;2018-10-16;1967-07-01;REP_ASS_byEP_CMT;EP Committee report on assent;Relazione della commissione parlamentare su parere conforme
http://publications.europa.eu/resource/authority/event/REP_BUDACT_byEP_CMT;true;2018-10-16;1967-07-01;REP_BUDACT_byEP_CMT;EP Committee report on budgetary act;Relazione della commissione parlamentare su atto di bilancio
http://publications.europa.eu/resource/authority/event/REP_R1_byEP_CMT;true;2018-10-16;1967-07-01;REP_R1_byEP_CMT;EP Committee report on 1st reading;Relazione della commissione parlamentare in prima lettura
http://publications.europa.eu/resource/authority/event/REP_R2_byEP_CMT;true;2018-10-16;1967-07-01;REP_R2_byEP_CMT;EP Committee report on 2nd reading;Relazione della commissione parlamentare in seconda lettura
http://publications.europa.eu/resource/authority/event/REP_R3_byEP_CMT;true;2018-10-16;1967-07-01;REP_R3_byEP_CMT;EP Committee report on 3rd reading;Relazione della commissione parlamentare in terza lettura
http://publications.europa.eu/resource/authority/event/REP_RES_byEP_CMT;true;2018-10-16;1967-07-01;REP_RES_byEP_CMT;EP Committee report — resolution;Relazione della commissione parlamentare – Risoluzione
http://publications.europa.eu/resource/authority/event/REP_RSI_byEP_CMT;true;2018-10-16;1967-07-01;REP_RSI_byEP_CMT;EP Committee report on single reading;Relazione della commissione parlamentare in lettura unica
http://publications.europa.eu/resource/authority/event/REQ_INI_PROCONCERT_byEP;false;;1967-07-01;REQ_INI_PROCONCERT_byEP;Request by EP to initiate concertation procedure;Richiesta del Parlamento europeo di aprire una procedura di concertazione
http://publications.europa.eu/resource/authority/event/RES_byCONSIL;false;;1967-07-01;RES_byCONSIL;Council resolution;Risoluzione del Consiglio
