url,deprecated,valid_until,valid_from,id,label_en,label_it
http://publications.europa.eu/resource/authority/role-qualifier/SUPP_AG_ADMIN_PRESID_ELECT,false,,2021-03-17,SUPP_AG_ADMIN_PRESID_ELECT,Administrative Support Agent to the President-Elect,Agente di supporto amministrativo del presidente eletto
http://publications.europa.eu/resource/authority/role-qualifier/SUPP_AG_ADMIN_PRESS,false,,2021-03-17,SUPP_AG_ADMIN_PRESS,Administrative Support Agent – Press Assistance,Agente di supporto amministrativo – Assistente stampa
http://publications.europa.eu/resource/authority/role-qualifier/SUPP_AG_ADMIN_SPOKESPRS,false,,2021-03-17,SUPP_AG_ADMIN_SPOKESPRS,Administrative Support Agent to the Spokesperson,Agente di supporto amministrativo del portavoce
http://publications.europa.eu/resource/authority/role-qualifier/SUPP_AG_ADMIN_TRANSCR,false,,2021-03-17,SUPP_AG_ADMIN_TRANSCR,Administrative Support Agent – Communication Assistance – Transcript,Agente di supporto amministrativo – Assistente alla comunicazione e ai verbali
http://publications.europa.eu/resource/authority/role-qualifier/TEAM_LEADER,false,,1952-07-24,TEAM_LEADER,Team leader,Team leader
http://publications.europa.eu/resource/authority/role-qualifier/THIRD_COUNTRY,false,,1952-07-24,THIRD_COUNTRY,Third countries,Paesi terzi
http://publications.europa.eu/resource/authority/role-qualifier/TRAINEE,false,,2021-03-17,TRAINEE,Trainee,Tirocinante
http://publications.europa.eu/resource/authority/role-qualifier/WEB_EDIT,false,,2021-03-17,WEB_EDIT,Webmaster-Editor,Webmaster-Redattore
http://publications.europa.eu/resource/authority/role-qualifier/WRITER_SPEECH,false,,2021-03-17,WRITER_SPEECH,Speechwriter,Redattore di discorsi
http://publications.europa.eu/resource/authority/role-qualifier/WRITER_SPEECH_PRESID,false,,2021-09-29,WRITER_SPEECH_PRESID,Speechwriter for the President,Redattore di discorsi per il presidente
