url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/class-sum-leg/290702;false;;1952-07-23;290702;European Reference Networks;Reti di riferimento europee
http://publications.europa.eu/resource/authority/class-sum-leg/290703;false;;1952-07-23;290703;Healthcare workforce;Personale sanitario
http://publications.europa.eu/resource/authority/class-sum-leg/290704;false;;1952-07-23;290704;Patient safety;Sicurezza dei pazienti
http://publications.europa.eu/resource/authority/class-sum-leg/290705;false;;1952-07-23;290705;Health systems performance assessment;Valutazione delle prestazioni dei sistemi sanitari
http://publications.europa.eu/resource/authority/class-sum-leg/290706;false;;1952-07-23;290706;Health technology assessment;Valutazione delle tecnologie sanitarie
http://publications.europa.eu/resource/authority/class-sum-leg/290707;false;;1952-07-23;290707;eHealth;eHealth (assistenza sanitaria online)
http://publications.europa.eu/resource/authority/class-sum-leg/290708;false;;1952-07-23;290708;Expert panel;Gruppo di esperti
http://publications.europa.eu/resource/authority/class-sum-leg/2908;false;;1952-07-23;2908;Risk assessment;Valutazione del rischio
http://publications.europa.eu/resource/authority/class-sum-leg/290801;false;;1952-07-23;290801;Scientific committees;Comitati scientifici
http://publications.europa.eu/resource/authority/class-sum-leg/2909;false;;1952-07-23;2909;Disease prevention;Prevenzione delle malattie
http://publications.europa.eu/resource/authority/class-sum-leg/290901;false;;1952-07-23;290901;Antimicrobial resistance;Resistenza antimicrobica
http://publications.europa.eu/resource/authority/class-sum-leg/290902;false;;1952-07-23;290902;Communicable diseases;Malattie trasmissibili
http://publications.europa.eu/resource/authority/class-sum-leg/290903;false;;1952-07-23;290903;Vaccination;Vaccinazione
http://publications.europa.eu/resource/authority/class-sum-leg/290904;false;;1952-07-23;290904;Major and chronic diseases;Malattie gravi e croniche
http://publications.europa.eu/resource/authority/class-sum-leg/290905;false;;1952-07-23;290905;Rare diseases;Malattie rare
http://publications.europa.eu/resource/authority/class-sum-leg/2910;false;;1952-07-23;2910;Endrocrine disruptors;Interferenti endocrini
http://publications.europa.eu/resource/authority/class-sum-leg/2911;false;;1952-07-23;2911;Health in society;La salute nella società
http://publications.europa.eu/resource/authority/class-sum-leg/291101;false;;1952-07-23;291101;Social determinants and health inequalities;Determinanti sociali e disuguaglianze sanitarie
http://publications.europa.eu/resource/authority/class-sum-leg/291102;false;;1952-07-23;291102;Ageing;Invecchiamento
http://publications.europa.eu/resource/authority/class-sum-leg/291103;false;;1952-07-23;291103;Workers' health;Salute dei lavoratori
http://publications.europa.eu/resource/authority/class-sum-leg/2912;false;;1952-07-23;2912;Promoting good health;Promuovere la buona salute
http://publications.europa.eu/resource/authority/class-sum-leg/291201;false;;1952-07-23;291201;Nutrition and physical activity;Alimentazione e attività fisica
http://publications.europa.eu/resource/authority/class-sum-leg/291202;false;;1952-07-23;291202;Alcohol;Alcol
http://publications.europa.eu/resource/authority/class-sum-leg/291203;false;;1952-07-23;291203;Tobacco;Tabacco
http://publications.europa.eu/resource/authority/class-sum-leg/291204;false;;1952-07-23;291204;Mental health;Salute mentale
http://publications.europa.eu/resource/authority/class-sum-leg/2913;false;;1952-07-23;2913;Pharmaceuticals;Prodotti farmaceutici
http://publications.europa.eu/resource/authority/class-sum-leg/291301;false;;1952-07-23;291301;Medicines for human use;Medicinali per uso umano
http://publications.europa.eu/resource/authority/class-sum-leg/291302;false;;1952-07-23;291302;Medicines for veterinary use;Medicinali per uso veterinario
http://publications.europa.eu/resource/authority/class-sum-leg/291303;false;;1952-07-23;291303;International activities;Attività internazionali
http://publications.europa.eu/resource/authority/class-sum-leg/2999;false;;1952-07-23;2999;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/30;false;;1952-07-23;30;Food safety;Sicurezza dei prodotti alimentari
http://publications.europa.eu/resource/authority/class-sum-leg/3001;true;;1952-07-23;3001;Food safety: general provisions;Sicurezza dei prodotti alimentari: disposizioni di carattere generale
http://publications.europa.eu/resource/authority/class-sum-leg/300101;true;;1952-07-23;300101;General specific provisions;Disposizioni specifiche generali
http://publications.europa.eu/resource/authority/class-sum-leg/300102;true;;1952-07-23;300102;Institutional specific provisions;Disposizioni specifiche istituzionali
http://publications.europa.eu/resource/authority/class-sum-leg/3002;true;;1952-07-23;3002;Veterinary checks, animal health rules, food hygiene;Controlli veterinari, polizia sanitaria e igiene dei prodotti alimentari
http://publications.europa.eu/resource/authority/class-sum-leg/300201;true;;1952-07-23;300201;Controls and food hygiene rules;Controlli e norme di igiene alimentare
http://publications.europa.eu/resource/authority/class-sum-leg/30020101;true;;1952-07-23;30020101;Hygiene package;Pacchetto igiene
http://publications.europa.eu/resource/authority/class-sum-leg/30020102;true;;1952-07-23;30020102;Additional acts;Atti complementari
http://publications.europa.eu/resource/authority/class-sum-leg/300202;true;;1952-07-23;300202;Information exchanges and verification mechanisms;Scambio di informazioni e strumenti di verifica
http://publications.europa.eu/resource/authority/class-sum-leg/300203;true;;1952-07-23;300203;Imports from third countries and intra-community trade;Importazioni da paesi terzi e scambi intracomunitari
http://publications.europa.eu/resource/authority/class-sum-leg/30020301;true;;1952-07-23;30020301;General provisions;Disposizioni varie
http://publications.europa.eu/resource/authority/class-sum-leg/30020302;true;;1952-07-23;30020302;Specific provisions – Cattle;Disposizioni specifiche – Bovini
http://publications.europa.eu/resource/authority/class-sum-leg/30020303;true;;1952-07-23;30020303;Specific provisions – Pigs;Disposizioni specifiche – Suini
http://publications.europa.eu/resource/authority/class-sum-leg/30020304;true;;1952-07-23;30020304;Specific provisions – Ovine and caprine animals;Disposizioni specifiche — Ovini e caprini
http://publications.europa.eu/resource/authority/class-sum-leg/30020305;true;;1952-07-23;30020305;Specific provisions – Bird species;Disposizioni specifiche — Specie avicole
http://publications.europa.eu/resource/authority/class-sum-leg/30020306;true;;1952-07-23;30020306;Specific provisions – Equidae;Disposizioni specifiche — Equini
http://publications.europa.eu/resource/authority/class-sum-leg/30020307;true;;1952-07-23;30020307;Specific provisions – Meat and meat-based products;Disposizioni specifiche — Carni e prodotti a base di carne
http://publications.europa.eu/resource/authority/class-sum-leg/30020308;true;;1952-07-23;30020308;Other specific provisions;Altre disposizioni specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/3003;true;;1952-07-23;3003;Animal nutrition;Alimentazione degli animali
http://publications.europa.eu/resource/authority/class-sum-leg/300301;true;;1952-07-23;300301;Miscellaneous specific provisions;Disposizioni specifiche varie
http://publications.europa.eu/resource/authority/class-sum-leg/300302;true;;1952-07-23;300302;Official control of animal feedingstuffs;Controlli ufficiali dei mangimi per animali
http://publications.europa.eu/resource/authority/class-sum-leg/300303;true;;1952-07-23;300303;Additives in animal nutrition;Additivi nell'alimentazione degli animali
http://publications.europa.eu/resource/authority/class-sum-leg/300304;true;;1952-07-23;300304;Transmissible spongiform encephalopathies;Encefalopatie spongiformi trasmissibili
http://publications.europa.eu/resource/authority/class-sum-leg/300305;true;;1952-07-23;300305;Genetically modified feedingstuffs;Mangimi geneticamente modificati
http://publications.europa.eu/resource/authority/class-sum-leg/300306;true;;1952-07-23;300306;Animal waste and pathogenic agents;Rifiuti animali e agenti patogeni
http://publications.europa.eu/resource/authority/class-sum-leg/300307;true;;1952-07-23;300307;Other feedingstuffs;Altri mangimi
http://publications.europa.eu/resource/authority/class-sum-leg/3004;true;;1952-07-23;3004;Animal welfare;Benessere degli animali
http://publications.europa.eu/resource/authority/class-sum-leg/300401;true;;1952-07-23;300401;General strategy;Strategia generale
http://publications.europa.eu/resource/authority/class-sum-leg/300402;true;;1952-07-23;300402;Livestock farming;Allevamento
http://publications.europa.eu/resource/authority/class-sum-leg/300403;true;;1952-07-23;300403;Transport;Trasporti
http://publications.europa.eu/resource/authority/class-sum-leg/300404;true;;1952-07-23;300404;Slaughter;Macellazione
http://publications.europa.eu/resource/authority/class-sum-leg/300405;true;;1952-07-23;300405;Other;Altro
http://publications.europa.eu/resource/authority/class-sum-leg/3005;true;;1952-07-23;3005;Animal health;Salute animale
http://publications.europa.eu/resource/authority/class-sum-leg/300501;true;;1952-07-23;300501;Miscellaneous specific provisions;Disposizioni specifiche varie
http://publications.europa.eu/resource/authority/class-sum-leg/300502;true;;1952-07-23;300502;Transmissible spongiform encephalopathies (TSEs) and bovine spongiform encephalopathies (BSEs);Encefalopatie spongiformi trasmissibili (TSE) e bovine (BSE)
