url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/case-status/CLOSED;false;;1952-07-24;CLOSED;Case closed;Causa conclusa
http://publications.europa.eu/resource/authority/case-status/OP_DATPRO;false;;1952-07-23;OP_DATPRO;Provisional data;Dati provvisori
http://publications.europa.eu/resource/authority/case-status/PROGRESS;false;;1952-07-24;PROGRESS;Case in progress;Causa pendente
http://publications.europa.eu/resource/authority/case-status/STAY;false;;1952-07-24;STAY;Case stayed;Causa sospesa
http://publications.europa.eu/resource/authority/case-status/WITHDRAW;false;;1952-07-24;WITHDRAW;Discontinuance;Rinuncia agli atti
