url,deprecated,valid_until,valid_from,id,label_en,label_it
http://publications.europa.eu/resource/authority/grammatical-alternation/C,false,,1952-07-23,C,Consonant,Consonante
http://publications.europa.eu/resource/authority/grammatical-alternation/OP_DATPRO,false,,1952-07-23,OP_DATPRO,Provisional data,Dati provvisori
http://publications.europa.eu/resource/authority/grammatical-alternation/V,false,,1952-07-23,V,Vowel,Vocale
